x-axis,1,2
second,Volt,Volt
+155.82500E-03,+1.18203517E+00,+6.06426113E+00
+155.85000E-03,+1.17952260E+00,+6.04436163E+00
+155.87500E-03,+1.18203517E+00,+6.02888424E+00
+155.90000E-03,+1.18203517E+00,+6.04436163E+00
+155.92500E-03,+1.16193466E+00,+6.00898474E+00
+155.95000E-03,+1.17952260E+00,+6.04436163E+00
+155.97500E-03,+1.12173366E+00,+6.02667319E+00
+156.00000E-03,+1.14183416E+00,+6.00898474E+00
+156.02500E-03,+1.14183416E+00,+6.00898474E+00
+156.05000E-03,+1.17952260E+00,+6.00898474E+00
+156.07500E-03,+1.18203517E+00,+5.99350736E+00
+156.10000E-03,+1.17952260E+00,+6.00898474E+00
+156.12500E-03,+1.15942210E+00,+5.99350736E+00
+156.15000E-03,+1.14183416E+00,+5.97360786E+00
+156.17500E-03,+1.12173366E+00,+5.97360786E+00
+156.20000E-03,+1.17952260E+00,+5.97360786E+00
+156.22500E-03,+1.10163316E+00,+5.95813047E+00
+156.25000E-03,+1.14183416E+00,+5.93823098E+00
+156.27500E-03,+1.11922110E+00,+5.95813047E+00
+156.30000E-03,+1.14183416E+00,+5.93823098E+00
+156.32500E-03,+1.12173366E+00,+5.93823098E+00
+156.35000E-03,+1.10163316E+00,+5.93823098E+00
+156.37500E-03,+1.11922110E+00,+5.92054253E+00
+156.40000E-03,+1.10163316E+00,+5.90285409E+00
+156.42500E-03,+1.10163316E+00,+5.92054253E+00
+156.45000E-03,+1.06394472E+00,+5.86747721E+00
+156.47500E-03,+1.12173366E+00,+5.84978877E+00
+156.50000E-03,+1.10163316E+00,+5.86747721E+00
+156.52500E-03,+1.10163316E+00,+5.85199982E+00
+156.55000E-03,+1.13680904E+00,+5.86747721E+00
+156.57500E-03,+1.10163316E+00,+5.83210032E+00
+156.60000E-03,+1.10163316E+00,+5.86747721E+00
+156.62500E-03,+1.11922110E+00,+5.83210032E+00
+156.65000E-03,+1.10163316E+00,+5.79672344E+00
+156.67500E-03,+1.10163316E+00,+5.79672344E+00
+156.70000E-03,+1.09912059E+00,+5.79672344E+00
+156.72500E-03,+1.09660803E+00,+5.77903500E+00
+156.75000E-03,+1.06143215E+00,+5.79672344E+00
+156.77500E-03,+1.08153266E+00,+5.72596967E+00
+156.80000E-03,+1.09912059E+00,+5.72596967E+00
+156.82500E-03,+1.10163316E+00,+5.74586917E+00
+156.85000E-03,+1.10163316E+00,+5.72596967E+00
+156.87500E-03,+1.07902009E+00,+5.72596967E+00
+156.90000E-03,+1.10163316E+00,+5.69059279E+00
+156.92500E-03,+1.06143215E+00,+5.69059279E+00
+156.95000E-03,+1.06143215E+00,+5.65742696E+00
+156.97500E-03,+1.10163316E+00,+5.65521590E+00
+157.00000E-03,+1.06143215E+00,+5.65521590E+00
+157.02500E-03,+1.06143215E+00,+5.63752746E+00
+157.05000E-03,+1.06143215E+00,+5.58446214E+00
+157.07500E-03,+1.06143215E+00,+5.61983902E+00
+157.10000E-03,+1.06143215E+00,+5.58446214E+00
+157.12500E-03,+1.06143215E+00,+5.54908525E+00
+157.15000E-03,+1.06143215E+00,+5.55129631E+00
+157.17500E-03,+1.06143215E+00,+5.54908525E+00
+157.20000E-03,+1.02123115E+00,+5.51370837E+00
+157.22500E-03,+1.08153266E+00,+5.51370837E+00
+157.25000E-03,+1.02123115E+00,+5.51370837E+00
+157.27500E-03,+1.02123115E+00,+5.47833148E+00
+157.30000E-03,+1.02123115E+00,+5.47833148E+00
+157.32500E-03,+1.06143215E+00,+5.47833148E+00
+157.35000E-03,+1.02123115E+00,+5.44516566E+00
+157.37500E-03,+1.02123115E+00,+5.44074354E+00
+157.40000E-03,+1.02123115E+00,+5.44295460E+00
+157.42500E-03,+1.02123115E+00,+5.40757772E+00
+157.45000E-03,+1.05891959E+00,+5.37441189E+00
+157.47500E-03,+1.06143215E+00,+5.37220083E+00
+157.50000E-03,+1.02123115E+00,+5.37220083E+00
+157.52500E-03,+1.02123115E+00,+5.37220083E+00
+157.55000E-03,+1.02123115E+00,+5.33682395E+00
+157.57500E-03,+1.02123115E+00,+5.36998978E+00
+157.60000E-03,+1.02123115E+00,+5.33903500E+00
+157.62500E-03,+998.61808E-03,+5.33682395E+00
+157.65000E-03,+1.02123115E+00,+5.33682395E+00
+157.67500E-03,+998.61808E-03,+5.33682395E+00
+157.70000E-03,+1.02123115E+00,+5.30365812E+00
+157.72500E-03,+1.02123115E+00,+5.30144706E+00
+157.75000E-03,+1.01871859E+00,+5.30144706E+00
+157.77500E-03,+1.00113065E+00,+5.30144706E+00
+157.80000E-03,+981.03014E-03,+5.26828123E+00
+157.82500E-03,+1.02123115E+00,+5.30144706E+00
+157.85000E-03,+981.03014E-03,+5.30365812E+00
+157.87500E-03,+1.00113065E+00,+5.30144706E+00
+157.90000E-03,+981.03014E-03,+5.30144706E+00
+157.92500E-03,+981.03014E-03,+5.26607018E+00
+157.95000E-03,+981.03014E-03,+5.30144706E+00
+157.97500E-03,+960.92964E-03,+5.26607018E+00
+158.00000E-03,+981.03014E-03,+5.26607018E+00
+158.02500E-03,+960.92964E-03,+5.28375862E+00
+158.05000E-03,+981.03014E-03,+5.26828123E+00
+158.07500E-03,+981.03014E-03,+5.25059279E+00
+158.10000E-03,+978.51758E-03,+5.26607018E+00
+158.12500E-03,+940.82914E-03,+5.23069330E+00
+158.15000E-03,+981.03014E-03,+5.26828123E+00
+158.17500E-03,+958.41708E-03,+5.26607018E+00
+158.20000E-03,+940.82914E-03,+5.26607018E+00
+158.22500E-03,+960.92964E-03,+5.26607018E+00
+158.25000E-03,+978.51758E-03,+5.33461289E+00
+158.27500E-03,+940.82914E-03,+5.27049229E+00
+158.30000E-03,+940.82914E-03,+5.26828123E+00
+158.32500E-03,+940.82914E-03,+5.30144706E+00
+158.35000E-03,+940.82914E-03,+5.30144706E+00
+158.37500E-03,+940.82914E-03,+5.28596968E+00
+158.40000E-03,+940.82914E-03,+5.26828123E+00
+158.42500E-03,+940.82914E-03,+5.30144706E+00
+158.45000E-03,+938.31658E-03,+5.26828123E+00
+158.47500E-03,+940.82914E-03,+5.32134656E+00
+158.50000E-03,+940.82914E-03,+5.36998978E+00
+158.52500E-03,+940.82914E-03,+5.33682395E+00
+158.55000E-03,+940.82914E-03,+5.33682395E+00
+158.57500E-03,+958.41708E-03,+5.35672345E+00
+158.60000E-03,+900.62813E-03,+5.33903500E+00
+158.62500E-03,+920.72864E-03,+5.37220083E+00
+158.65000E-03,+900.62813E-03,+5.34124606E+00
+158.67500E-03,+940.82914E-03,+5.35672345E+00
+158.70000E-03,+903.14070E-03,+5.37220083E+00
+158.72500E-03,+918.21607E-03,+5.40757772E+00
+158.75000E-03,+938.31658E-03,+5.40757772E+00
+158.77500E-03,+900.62813E-03,+5.40757772E+00
+158.80000E-03,+938.31658E-03,+5.44295460E+00
+158.82500E-03,+900.62813E-03,+5.42526616E+00
+158.85000E-03,+900.62813E-03,+5.44295460E+00
+158.87500E-03,+900.62813E-03,+5.42747721E+00
+158.90000E-03,+900.62813E-03,+5.44295460E+00
+158.92500E-03,+878.01507E-03,+5.46285410E+00
+158.95000E-03,+898.11557E-03,+5.47833148E+00
+158.97500E-03,+900.62813E-03,+5.47833148E+00
+159.00000E-03,+900.62813E-03,+5.47833148E+00
+159.02500E-03,+900.62813E-03,+5.47833148E+00
+159.05000E-03,+860.42713E-03,+5.48054254E+00
+159.07500E-03,+878.01507E-03,+5.49823098E+00
+159.10000E-03,+900.62813E-03,+5.51370837E+00
+159.12500E-03,+900.62813E-03,+5.49601993E+00
+159.15000E-03,+898.11557E-03,+5.51370837E+00
+159.17500E-03,+878.01507E-03,+5.53139681E+00
+159.20000E-03,+898.11557E-03,+5.51591942E+00
+159.22500E-03,+878.01507E-03,+5.53360787E+00
+159.25000E-03,+860.42713E-03,+5.51370837E+00
+159.27500E-03,+878.01507E-03,+5.54908525E+00
+159.30000E-03,+860.42713E-03,+5.55129631E+00
+159.32500E-03,+860.42713E-03,+5.53360787E+00
+159.35000E-03,+860.42713E-03,+5.51591942E+00
+159.37500E-03,+820.22613E-03,+5.56898475E+00
+159.40000E-03,+820.22613E-03,+5.58446214E+00
+159.42500E-03,+837.81406E-03,+5.54908525E+00
+159.45000E-03,+820.22613E-03,+5.58225108E+00
+159.47500E-03,+860.42713E-03,+5.58446214E+00
+159.50000E-03,+820.22613E-03,+5.58446214E+00
+159.52500E-03,+837.81406E-03,+5.56898475E+00
+159.55000E-03,+820.22613E-03,+5.58446214E+00
+159.57500E-03,+837.81406E-03,+5.60436163E+00
+159.60000E-03,+820.22613E-03,+5.61762796E+00
+159.62500E-03,+837.81406E-03,+5.58446214E+00
+159.65000E-03,+857.91457E-03,+5.58446214E+00
+159.67500E-03,+840.32663E-03,+5.58446214E+00
+159.70000E-03,+820.22613E-03,+5.61983902E+00
+159.72500E-03,+840.32663E-03,+5.60436163E+00
+159.75000E-03,+780.02512E-03,+5.58446214E+00
+159.77500E-03,+797.61306E-03,+5.60436163E+00
+159.80000E-03,+820.22613E-03,+5.58446214E+00
+159.82500E-03,+800.12562E-03,+5.60215058E+00
+159.85000E-03,+820.22613E-03,+5.58446214E+00
+159.87500E-03,+820.22613E-03,+5.58446214E+00
+159.90000E-03,+820.22613E-03,+5.61983902E+00
+159.92500E-03,+840.32663E-03,+5.58446214E+00
+159.95000E-03,+817.71356E-03,+5.61762796E+00
+159.97500E-03,+780.02512E-03,+5.58446214E+00
+160.00000E-03,+780.02512E-03,+5.58667319E+00
+160.02500E-03,+780.02512E-03,+5.58446214E+00
+160.05000E-03,+817.71356E-03,+5.58446214E+00
+160.07500E-03,+780.02512E-03,+5.58446214E+00
+160.10000E-03,+817.71356E-03,+5.61983902E+00
+160.12500E-03,+780.02512E-03,+5.58446214E+00
+160.15000E-03,+780.02512E-03,+5.58446214E+00
+160.17500E-03,+780.02512E-03,+5.58446214E+00
+160.20000E-03,+780.02512E-03,+5.58446214E+00
+160.22500E-03,+780.02512E-03,+5.58446214E+00
+160.25000E-03,+780.02512E-03,+5.58446214E+00
+160.27500E-03,+780.02512E-03,+5.58446214E+00
+160.30000E-03,+780.02512E-03,+5.58446214E+00
+160.32500E-03,+775.00000E-03,+5.56898475E+00
+160.35000E-03,+777.51256E-03,+5.55129631E+00
+160.37500E-03,+757.41206E-03,+5.54908525E+00
+160.40000E-03,+780.02512E-03,+5.58446214E+00
+160.42500E-03,+780.02512E-03,+5.54908525E+00
+160.45000E-03,+739.82412E-03,+5.55129631E+00
+160.47500E-03,+780.02512E-03,+5.54908525E+00
+160.50000E-03,+739.82412E-03,+5.54908525E+00
+160.52500E-03,+757.41206E-03,+5.54908525E+00
+160.55000E-03,+777.51256E-03,+5.54908525E+00
+160.57500E-03,+757.41206E-03,+5.53360787E+00
+160.60000E-03,+739.82412E-03,+5.54908525E+00
+160.62500E-03,+739.82412E-03,+5.54908525E+00
+160.65000E-03,+739.82412E-03,+5.51591942E+00
+160.67500E-03,+739.82412E-03,+5.53139681E+00
+160.70000E-03,+739.82412E-03,+5.51370837E+00
+160.72500E-03,+757.41206E-03,+5.51370837E+00
+160.75000E-03,+739.82412E-03,+5.51370837E+00
+160.77500E-03,+742.33668E-03,+5.54908525E+00
+160.80000E-03,+739.82412E-03,+5.51370837E+00
+160.82500E-03,+739.82412E-03,+5.51370837E+00
+160.85000E-03,+739.82412E-03,+5.48275359E+00
+160.87500E-03,+739.82412E-03,+5.53360787E+00
+160.90000E-03,+739.82412E-03,+5.48054254E+00
+160.92500E-03,+717.21105E-03,+5.51370837E+00
+160.95000E-03,+699.62311E-03,+5.51370837E+00
+160.97500E-03,+699.62311E-03,+5.49601993E+00
+161.00000E-03,+737.31155E-03,+5.48054254E+00
+161.02500E-03,+719.72361E-03,+5.51370837E+00
+161.05000E-03,+739.82412E-03,+5.47833148E+00
+161.07500E-03,+699.62311E-03,+5.49601993E+00
+161.10000E-03,+699.62311E-03,+5.47833148E+00
+161.12500E-03,+699.62311E-03,+5.49823098E+00
+161.15000E-03,+659.42211E-03,+5.47833148E+00
+161.17500E-03,+717.21105E-03,+5.47833148E+00
+161.20000E-03,+699.62311E-03,+5.47833148E+00
+161.22500E-03,+699.62311E-03,+5.49823098E+00
+161.25000E-03,+737.31155E-03,+5.47833148E+00
+161.27500E-03,+699.62311E-03,+5.46064304E+00
+161.30000E-03,+699.62311E-03,+5.47833148E+00
+161.32500E-03,+719.72361E-03,+5.46064304E+00
+161.35000E-03,+659.42211E-03,+5.47833148E+00
+161.37500E-03,+679.52261E-03,+5.47833148E+00
+161.40000E-03,+699.62311E-03,+5.44516566E+00
+161.42500E-03,+679.52261E-03,+5.46064304E+00
+161.45000E-03,+659.42211E-03,+5.47833148E+00
+161.47500E-03,+679.52261E-03,+5.46064304E+00
+161.50000E-03,+659.42211E-03,+5.40978877E+00
+161.52500E-03,+639.32160E-03,+5.42747721E+00
+161.55000E-03,+697.11055E-03,+5.44295460E+00
+161.57500E-03,+679.52261E-03,+5.42526616E+00
+161.60000E-03,+659.42211E-03,+5.40978877E+00
+161.62500E-03,+661.93467E-03,+5.42526616E+00
+161.65000E-03,+659.42211E-03,+5.44295460E+00
+161.67500E-03,+636.80904E-03,+5.42526616E+00
+161.70000E-03,+659.42211E-03,+5.44295460E+00
+161.72500E-03,+636.80904E-03,+5.42526616E+00
+161.75000E-03,+659.42211E-03,+5.40978877E+00
+161.77500E-03,+639.32160E-03,+5.38988927E+00
+161.80000E-03,+659.42211E-03,+5.40978877E+00
+161.82500E-03,+639.32160E-03,+5.40757772E+00
+161.85000E-03,+656.90954E-03,+5.40757772E+00
+161.87500E-03,+639.32160E-03,+5.40757772E+00
+161.90000E-03,+619.22110E-03,+5.40757772E+00
+161.92500E-03,+636.80904E-03,+5.40757772E+00
+161.95000E-03,+619.22110E-03,+5.40757772E+00
+161.97500E-03,+659.42211E-03,+5.39210033E+00
+162.00000E-03,+656.90954E-03,+5.40757772E+00
+162.02500E-03,+579.02010E-03,+5.40757772E+00
+162.05000E-03,+656.90954E-03,+5.40757772E+00
+162.07500E-03,+619.22110E-03,+5.38988927E+00
+162.10000E-03,+619.22110E-03,+5.37220083E+00
+162.12500E-03,+619.22110E-03,+5.35672345E+00
+162.15000E-03,+619.22110E-03,+5.33903500E+00
+162.17500E-03,+596.60804E-03,+5.33682395E+00
+162.20000E-03,+619.22110E-03,+5.37220083E+00
+162.22500E-03,+558.91960E-03,+5.37220083E+00
+162.25000E-03,+619.22110E-03,+5.37220083E+00
+162.27500E-03,+619.22110E-03,+5.37220083E+00
+162.30000E-03,+579.02010E-03,+5.37220083E+00
+162.32500E-03,+599.12060E-03,+5.33682395E+00
+162.35000E-03,+616.70854E-03,+5.33682395E+00
+162.37500E-03,+596.60804E-03,+5.35672345E+00
+162.40000E-03,+579.02010E-03,+5.33903500E+00
+162.42500E-03,+599.12060E-03,+5.35451239E+00
+162.45000E-03,+616.70854E-03,+5.33682395E+00
+162.47500E-03,+579.02010E-03,+5.33682395E+00
+162.50000E-03,+579.02010E-03,+5.33903500E+00
+162.52500E-03,+579.02010E-03,+5.33682395E+00
+162.55000E-03,+579.02010E-03,+5.37220083E+00
+162.57500E-03,+579.02010E-03,+5.33682395E+00
+162.60000E-03,+579.02010E-03,+5.30365812E+00
+162.62500E-03,+579.02010E-03,+5.30144706E+00
+162.65000E-03,+579.02010E-03,+5.33682395E+00
+162.67500E-03,+579.02010E-03,+5.32134656E+00
+162.70000E-03,+576.50754E-03,+5.30365812E+00
+162.72500E-03,+533.79397E-03,+5.32134656E+00
+162.75000E-03,+538.81909E-03,+5.33461289E+00
+162.77500E-03,+538.81909E-03,+5.32134656E+00
+162.80000E-03,+501.13065E-03,+5.30144706E+00
+162.82500E-03,+579.02010E-03,+5.31913551E+00
+162.85000E-03,+536.30653E-03,+5.30144706E+00
+162.87500E-03,+538.81909E-03,+5.28375862E+00
+162.90000E-03,+538.81909E-03,+5.30365812E+00
+162.92500E-03,+538.81909E-03,+5.30586917E+00
+162.95000E-03,+536.30653E-03,+5.26828123E+00
+162.97500E-03,+518.71859E-03,+5.28375862E+00
+163.00000E-03,+498.61809E-03,+5.26828123E+00
+163.02500E-03,+538.81909E-03,+5.28596968E+00
+163.05000E-03,+536.30653E-03,+5.30144706E+00
+163.07500E-03,+516.20603E-03,+5.28375862E+00
+163.10000E-03,+536.30653E-03,+5.26828123E+00
+163.12500E-03,+538.81909E-03,+5.26607018E+00
+163.15000E-03,+536.30653E-03,+5.26607018E+00
+163.17500E-03,+538.81909E-03,+5.26607018E+00
+163.20000E-03,+498.61809E-03,+5.26607018E+00
+163.22500E-03,+498.61809E-03,+5.24838174E+00
+163.25000E-03,+498.61809E-03,+5.26607018E+00
+163.27500E-03,+498.61809E-03,+5.25059279E+00
+163.30000E-03,+498.61809E-03,+5.26607018E+00
+163.32500E-03,+498.61809E-03,+5.26607018E+00
+163.35000E-03,+498.61809E-03,+5.26607018E+00
+163.37500E-03,+478.51759E-03,+5.24838174E+00
+163.40000E-03,+498.61809E-03,+5.19752747E+00
+163.42500E-03,+498.61809E-03,+5.24838174E+00
+163.45000E-03,+498.61809E-03,+5.23069330E+00
+163.47500E-03,+478.51759E-03,+5.21300485E+00
+163.50000E-03,+498.61809E-03,+5.19531641E+00
+163.52500E-03,+458.41708E-03,+5.23069330E+00
+163.55000E-03,+498.61809E-03,+5.23069330E+00
+163.57500E-03,+478.51759E-03,+5.24838174E+00
+163.60000E-03,+496.10553E-03,+5.23069330E+00
+163.62500E-03,+518.71859E-03,+5.23069330E+00
+163.65000E-03,+536.30653E-03,+5.26607018E+00
+163.67500E-03,+538.81909E-03,+5.23069330E+00
+163.70000E-03,+496.10553E-03,+5.23290435E+00
+163.72500E-03,+498.61809E-03,+5.25059279E+00
+163.75000E-03,+498.61809E-03,+5.23069330E+00
+163.77500E-03,+498.61809E-03,+5.23069330E+00
+163.80000E-03,+498.61809E-03,+5.26607018E+00
+163.82500E-03,+518.71859E-03,+5.26607018E+00
+163.85000E-03,+536.30653E-03,+5.26607018E+00
+163.87500E-03,+498.61809E-03,+5.26607018E+00
+163.90000E-03,+536.30653E-03,+5.23069330E+00
+163.92500E-03,+516.20603E-03,+5.26607018E+00
+163.95000E-03,+498.61809E-03,+5.26828123E+00
+163.97500E-03,+516.20603E-03,+5.24838174E+00
+164.00000E-03,+536.30653E-03,+5.26607018E+00
+164.02500E-03,+556.40703E-03,+5.28375862E+00
+164.05000E-03,+498.61809E-03,+5.30144706E+00
+164.07500E-03,+558.91960E-03,+5.28596968E+00
+164.10000E-03,+538.81909E-03,+5.26828123E+00
+164.12500E-03,+538.81909E-03,+5.28375862E+00
+164.15000E-03,+536.30653E-03,+5.26828123E+00
+164.17500E-03,+538.81909E-03,+5.28375862E+00
+164.20000E-03,+538.81909E-03,+5.26828123E+00
+164.22500E-03,+538.81909E-03,+5.30144706E+00
+164.25000E-03,+538.81909E-03,+5.26607018E+00
+164.27500E-03,+579.02010E-03,+5.32134656E+00
+164.30000E-03,+579.02010E-03,+5.33682395E+00
+164.32500E-03,+538.81909E-03,+5.30144706E+00
+164.35000E-03,+576.50754E-03,+5.33461289E+00
+164.37500E-03,+558.91960E-03,+5.33682395E+00
+164.40000E-03,+538.81909E-03,+5.30144706E+00
+164.42500E-03,+538.81909E-03,+5.31913551E+00
+164.45000E-03,+538.81909E-03,+5.33682395E+00
+164.47500E-03,+558.91960E-03,+5.33682395E+00
+164.50000E-03,+538.81909E-03,+5.33682395E+00
+164.52500E-03,+579.02010E-03,+5.31913551E+00
+164.55000E-03,+579.02010E-03,+5.30365812E+00
+164.57500E-03,+579.02010E-03,+5.33682395E+00
+164.60000E-03,+579.02010E-03,+5.33682395E+00
+164.62500E-03,+579.02010E-03,+5.35672345E+00
+164.65000E-03,+579.02010E-03,+5.33682395E+00
+164.67500E-03,+558.91960E-03,+5.33682395E+00
+164.70000E-03,+579.02010E-03,+5.33903500E+00
+164.72500E-03,+579.02010E-03,+5.33682395E+00
+164.75000E-03,+579.02010E-03,+5.33682395E+00
+164.77500E-03,+579.02010E-03,+5.37220083E+00
+164.80000E-03,+619.22110E-03,+5.37220083E+00
+164.82500E-03,+579.02010E-03,+5.33682395E+00
+164.85000E-03,+579.02010E-03,+5.33903500E+00
+164.87500E-03,+619.22110E-03,+5.39210033E+00
+164.90000E-03,+579.02010E-03,+5.37220083E+00
+164.92500E-03,+636.80904E-03,+5.40757772E+00
+164.95000E-03,+619.22110E-03,+5.40757772E+00
+164.97500E-03,+636.80904E-03,+5.39210033E+00
+165.00000E-03,+619.22110E-03,+5.40757772E+00
+165.02500E-03,+599.12060E-03,+5.35451239E+00
+165.05000E-03,+619.22110E-03,+5.40757772E+00
+165.07500E-03,+599.12060E-03,+5.39210033E+00
+165.10000E-03,+619.22110E-03,+5.37220083E+00
+165.12500E-03,+596.60804E-03,+5.40757772E+00
+165.15000E-03,+579.02010E-03,+5.40757772E+00
+165.17500E-03,+636.80904E-03,+5.40757772E+00
+165.20000E-03,+656.90954E-03,+5.40757772E+00
+165.22500E-03,+619.22110E-03,+5.42747721E+00
+165.25000E-03,+619.22110E-03,+5.40757772E+00
+165.27500E-03,+639.32160E-03,+5.40757772E+00
+165.30000E-03,+656.90954E-03,+5.40757772E+00
+165.32500E-03,+619.22110E-03,+5.40757772E+00
+165.35000E-03,+659.42211E-03,+5.40757772E+00
+165.37500E-03,+679.52261E-03,+5.44295460E+00
+165.40000E-03,+656.90954E-03,+5.44295460E+00
+165.42500E-03,+659.42211E-03,+5.44295460E+00
+165.45000E-03,+656.90954E-03,+5.44295460E+00
+165.47500E-03,+659.42211E-03,+5.40757772E+00
+165.50000E-03,+697.11055E-03,+5.40757772E+00
+165.52500E-03,+659.42211E-03,+5.42747721E+00
+165.55000E-03,+659.42211E-03,+5.44516566E+00
+165.57500E-03,+677.01005E-03,+5.44295460E+00
+165.60000E-03,+659.42211E-03,+5.44295460E+00
+165.62500E-03,+659.42211E-03,+5.46285410E+00
+165.65000E-03,+659.42211E-03,+5.47833148E+00
+165.67500E-03,+679.52261E-03,+5.47833148E+00
+165.70000E-03,+697.11055E-03,+5.44295460E+00
+165.72500E-03,+677.01005E-03,+5.47833148E+00
+165.75000E-03,+699.62311E-03,+5.44516566E+00
+165.77500E-03,+717.21105E-03,+5.46285410E+00
+165.80000E-03,+697.11055E-03,+5.51370837E+00
+165.82500E-03,+659.42211E-03,+5.47833148E+00
+165.85000E-03,+659.42211E-03,+5.48054254E+00
+165.87500E-03,+679.52261E-03,+5.49601993E+00
+165.90000E-03,+699.62311E-03,+5.51370837E+00
+165.92500E-03,+699.62311E-03,+5.49601993E+00
+165.95000E-03,+699.62311E-03,+5.51370837E+00
+165.97500E-03,+719.72361E-03,+5.47833148E+00
+166.00000E-03,+699.62311E-03,+5.48054254E+00
+166.02500E-03,+694.59799E-03,+5.47833148E+00
+166.05000E-03,+739.82412E-03,+5.48054254E+00
+166.07500E-03,+719.72361E-03,+5.53139681E+00
+166.10000E-03,+699.62311E-03,+5.51370837E+00
+166.12500E-03,+699.62311E-03,+5.51370837E+00
+166.15000E-03,+739.82412E-03,+5.48275359E+00
+166.17500E-03,+717.21105E-03,+5.51370837E+00
+166.20000E-03,+699.62311E-03,+5.54908525E+00
+166.22500E-03,+739.82412E-03,+5.51370837E+00
+166.25000E-03,+699.62311E-03,+5.51370837E+00
+166.27500E-03,+717.21105E-03,+5.53139681E+00
+166.30000E-03,+699.62311E-03,+5.51591942E+00
+166.32500E-03,+739.82412E-03,+5.53139681E+00
+166.35000E-03,+739.82412E-03,+5.51591942E+00
+166.37500E-03,+717.21105E-03,+5.53139681E+00
+166.40000E-03,+699.62311E-03,+5.51591942E+00
+166.42500E-03,+759.92462E-03,+5.54908525E+00
+166.45000E-03,+780.02512E-03,+5.54908525E+00
+166.47500E-03,+757.41206E-03,+5.54908525E+00
+166.50000E-03,+739.82412E-03,+5.54908525E+00
+166.52500E-03,+739.82412E-03,+5.54908525E+00
+166.55000E-03,+739.82412E-03,+5.54908525E+00
+166.57500E-03,+719.72361E-03,+5.56677369E+00
+166.60000E-03,+739.82412E-03,+5.54908525E+00
+166.62500E-03,+757.41206E-03,+5.56898475E+00
+166.65000E-03,+739.82412E-03,+5.55129631E+00
+166.67500E-03,+759.92462E-03,+5.54908525E+00
+166.70000E-03,+780.02512E-03,+5.58446214E+00
+166.72500E-03,+780.02512E-03,+5.58446214E+00
+166.75000E-03,+780.02512E-03,+5.54908525E+00
+166.77500E-03,+757.41206E-03,+5.56677369E+00
+166.80000E-03,+780.02512E-03,+5.58446214E+00
+166.82500E-03,+780.02512E-03,+5.56677369E+00
+166.85000E-03,+742.33668E-03,+5.58446214E+00
+166.87500E-03,+759.92462E-03,+5.58446214E+00
+166.90000E-03,+780.02512E-03,+5.55129631E+00
+166.92500E-03,+820.22613E-03,+5.60215058E+00
+166.95000E-03,+780.02512E-03,+5.58446214E+00
+166.97500E-03,+780.02512E-03,+5.58446214E+00
+167.00000E-03,+780.02512E-03,+5.58446214E+00
+167.02500E-03,+780.02512E-03,+5.60215058E+00
+167.05000E-03,+780.02512E-03,+5.61983902E+00
+167.07500E-03,+797.61306E-03,+5.60436163E+00
+167.10000E-03,+820.22613E-03,+5.61983902E+00
+167.12500E-03,+820.22613E-03,+5.60215058E+00
+167.15000E-03,+820.22613E-03,+5.61983902E+00
+167.17500E-03,+800.12562E-03,+5.61983902E+00
+167.20000E-03,+820.22613E-03,+5.65521590E+00
+167.22500E-03,+797.61306E-03,+5.61983902E+00
+167.25000E-03,+817.71356E-03,+5.61983902E+00
+167.27500E-03,+820.22613E-03,+5.61983902E+00
+167.30000E-03,+820.22613E-03,+5.65521590E+00
+167.32500E-03,+780.02512E-03,+5.63973852E+00
+167.35000E-03,+857.91457E-03,+5.62205008E+00
+167.37500E-03,+820.22613E-03,+5.67290435E+00
+167.40000E-03,+817.71356E-03,+5.65742696E+00
+167.42500E-03,+797.61306E-03,+5.63973852E+00
+167.45000E-03,+820.22613E-03,+5.65521590E+00
+167.47500E-03,+837.81406E-03,+5.65521590E+00
+167.50000E-03,+857.91457E-03,+5.65521590E+00
+167.52500E-03,+840.32663E-03,+5.67511540E+00
+167.55000E-03,+857.91457E-03,+5.65742696E+00
+167.57500E-03,+860.42713E-03,+5.63752746E+00
+167.60000E-03,+820.22613E-03,+5.69059279E+00
+167.62500E-03,+860.42713E-03,+5.67290435E+00
+167.65000E-03,+898.11557E-03,+5.65521590E+00
+167.67500E-03,+837.81406E-03,+5.69059279E+00
+167.70000E-03,+860.42713E-03,+5.65742696E+00
+167.72500E-03,+860.42713E-03,+5.67290435E+00
+167.75000E-03,+860.42713E-03,+5.69059279E+00
+167.77500E-03,+878.01507E-03,+5.67511540E+00
+167.80000E-03,+857.91457E-03,+5.69059279E+00
+167.82500E-03,+880.52763E-03,+5.67290435E+00
+167.85000E-03,+898.11557E-03,+5.72596967E+00
+167.87500E-03,+860.42713E-03,+5.69059279E+00
+167.90000E-03,+898.11557E-03,+5.69280384E+00
+167.92500E-03,+860.42713E-03,+5.68838173E+00
+167.95000E-03,+900.62813E-03,+5.65742696E+00
+167.97500E-03,+860.42713E-03,+5.70828123E+00
+168.00000E-03,+898.11557E-03,+5.72596967E+00
+168.02500E-03,+918.21607E-03,+5.70828123E+00
+168.05000E-03,+900.62813E-03,+5.72596967E+00
+168.07500E-03,+900.62813E-03,+5.71049229E+00
+168.10000E-03,+860.42713E-03,+5.72818073E+00
+168.12500E-03,+880.52763E-03,+5.72596967E+00
+168.15000E-03,+860.42713E-03,+5.72596967E+00
+168.17500E-03,+878.01507E-03,+5.72596967E+00
+168.20000E-03,+900.62813E-03,+5.72596967E+00
